"Location Properties"
"Location Name = CLH_2024_Adobe_AC4_PT-529155"
"Location ID = 6621191135166464"
"Latitude = 38.95677185058594 °"
"Longitude = -122.89136505126953 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Pressure (psi)","Depth (m)"
"2024-04-19 20:45:00.000","18.611907958984375","0.643162727355957","0.45183230438232425"
"2024-04-19 21:00:00.000","18.850204467773438","0.6418085098266602","0.4518141732215882"
"2024-04-19 21:15:00.000","19.0703125","0.6413497924804688","0.4519504294395447"
"2024-04-19 21:30:00.000","19.27801513671875","0.6399831771850586","0.45261354303359985"
"2024-04-19 21:45:00.000","19.463241577148438","0.6408452987670898","0.45104165496826176"
"2024-04-19 22:00:00.000","19.632492065429688","0.6403636932373047","0.45079799251556396"
"2024-04-19 22:15:00.000","19.766983032226562","0.6417751312255859","0.4499221375465393"
"2024-04-19 22:30:00.000","19.87615966796875","0.6413402557373047","0.4516806057929993"
"2024-04-19 22:45:00.000","19.963623046875","0.640681266784668","0.4508241900444031"
"2024-04-19 23:00:00.000","20.03155517578125","0.6412239074707031","0.4505194848060608"
"2024-04-19 23:15:00.000","20.075637817382812","0.6386899948120117","0.4507456701278687"
"2024-04-19 23:30:00.000","20.10382080078125","0.6410226821899414","0.4509476926803589"
"2024-04-19 23:45:00.000","20.111053466796875","0.6386041641235352","0.4505443379402161"
"2024-04-20 00:00:00.000","20.0987548828125","0.6386337280273438","0.4500711473464966"
"2024-04-20 00:15:00.000","20.064804077148438","0.6404170989990234","0.45037450819015507"
"2024-04-20 00:30:00.000","20.017822265625","0.6389656066894531","0.4497503457069397"
"2024-04-20 00:45:00.000","19.950607299804688","0.6386594772338867","0.4506772150039673"
"2024-04-20 01:00:00.000","19.88555908203125","0.6384344100952148","0.450618824672699"
"2024-04-20 01:15:00.000","19.816864013671875","0.6388635635375977","0.44950468482971195"
"2024-04-20 01:30:00.000","19.757583618164062","0.6391725540161133","0.45066780424118047"
"2024-04-20 01:45:00.000","19.694686889648438","0.6388959884643555","0.4517826344490051"
"2024-04-20 02:00:00.000","19.6173095703125","0.6390542984008789","0.45041680212020874"
"2024-04-20 02:15:00.000","19.538467407226562","0.6391210556030273","0.44998390703201296"
"2024-04-20 02:30:00.000","19.450225830078125","0.638458251953125","0.44991207275390627"
"2024-04-20 02:45:00.000","19.346771240234375","0.6413822174072266","0.4497040185928345"
"2024-04-20 03:00:00.000","19.22882080078125","0.6421403884887695","0.45104100093841554"
"2024-04-20 03:15:00.000","19.084060668945312","0.6420373916625977","0.45245446844100956"
"2024-04-20 03:30:00.000","18.930587768554688","0.6428556442260742","0.4533303234100342"
"2024-04-20 03:45:00.000","18.771270751953125","0.6417064666748047","0.4522215611457825"
"2024-04-20 04:00:00.000","18.601776123046875","0.6441583633422852","0.45292293548583984"
"2024-04-20 04:15:00.000","18.412643432617188","0.6444463729858398","0.4528182543754578"
"2024-04-20 04:30:00.000","18.232879638671875","0.6420412063598633","0.4535088735580445"
"2024-04-20 04:45:00.000","18.042190551757812","0.6432685852050781","0.45350418634414674"
"2024-04-20 05:00:00.000","17.858673095703125","0.643589973449707","0.45313436880111696"
"2024-04-20 05:15:00.000","17.68310546875","0.6445150375366211","0.4534128765106201"
"2024-04-20 05:30:00.000","17.511810302734375","0.6453466415405273","0.4544693163871765"
"2024-04-20 05:45:00.000","17.3564453125","0.6451416015625","0.45490424623489384"
"2024-04-20 06:00:00.000","17.2017822265625","0.6456441879272461","0.4546706849098206"
"2024-04-20 06:15:00.000","17.061599731445312","0.6448860168457031","0.4550801075935364"
"2024-04-20 06:30:00.000","16.929367065429688","0.6440963745117188","0.45405655088424685"
"2024-04-20 06:45:00.000","16.802902221679688","0.6438150405883789","0.4552230494499207"
"2024-04-20 07:00:00.000","16.6800537109375","0.644317626953125","0.45436732406616215"
"2024-04-20 07:15:00.000","16.5673828125","0.6440086364746094","0.4545733798027039"
"2024-04-20 07:30:00.000","16.461212158203125","0.6448545455932617","0.4541102540016175"
"2024-04-20 07:45:00.000","16.355743408203125","0.6446132659912109","0.4541572351455689"
"2024-04-20 08:00:00.000","16.252456665039062","0.6460971832275391","0.45381626758575444"
"2024-04-20 08:15:00.000","16.154937744140625","0.643895149230957","0.45321692190170293"
"2024-04-20 08:30:00.000","16.050155639648438","0.6441497802734375","0.45440017089843754"
"2024-04-20 08:45:00.000","15.965728759765625","0.6438236236572266","0.45413576116561893"
"2024-04-20 09:00:00.000","15.888565063476562","0.6433992385864258","0.4524282709121704"
"2024-04-20 09:15:00.000","15.813568115234375","0.6426572799682617","0.453112894821167"
"2024-04-20 09:30:00.000","15.751678466796875","0.64398193359375","0.4528960839271546"
"2024-04-20 09:45:00.000","15.69268798828125","0.6423330307006836","0.45284844875335695"
"2024-04-20 10:00:00.000","15.644622802734375","0.6432390213012695","0.45309073047637943"
"2024-04-20 10:15:00.000","15.602371215820312","0.642359733581543","0.4517484068870545"
"2024-04-20 10:30:00.000","15.56085205078125","0.6431207656860352","0.4523249341964722"
"2024-04-20 10:45:00.000","15.522247314453125","0.642939567565918","0.45225041112899783"
"2024-04-20 11:00:00.000","15.487289428710938","0.6415033340454102","0.45238466892242435"
"2024-04-20 11:15:00.000","15.450119018554688","0.641057014465332","0.45315315399169925"
"2024-04-20 11:30:00.000","15.409332275390625","0.642669677734375","0.4517826344490051"
"2024-04-20 11:45:00.000","15.3648681640625","0.6424417495727539","0.45143966846466066"
"2024-04-20 12:00:00.000","15.325515747070312","0.6423330307006836","0.45247663278579714"
"2024-04-20 12:15:00.000","15.277420043945312","0.6429862976074219","0.45192960948944094"
"2024-04-20 12:30:00.000","15.234420776367188","0.6412820816040039","0.4508188488006592"
"2024-04-20 12:45:00.000","15.192138671875","0.6409912109375","0.4523779469490051"
"2024-04-20 13:00:00.000","15.15423583984375","0.6432085037231445","0.45169942731857304"
"2024-04-20 13:15:00.000","15.116302490234375","0.6423845291137695","0.4506262006759644"
"2024-04-20 13:30:00.000","15.082046508789062","0.6422691345214844","0.4509557590484619"
"2024-04-20 13:45:00.000","15.043411254882812","0.6394004821777344","0.4512739082336426"
"2024-04-20 14:00:00.000","15.009124755859375","0.641901969909668","0.4517504053115845"
"2024-04-20 14:15:00.000","14.974136352539062","0.6406431198120117","0.45079868288040165"
"2024-04-20 14:30:00.000","14.952987670898438","0.6402111053466797","0.4498529920578003"
"2024-04-20 14:45:00.000","14.941314697265625","0.6402130126953125","0.45062823543548586"
"2024-04-20 15:00:00.000","14.947158813476562","0.6381816864013672","0.45005839376449586"
"2024-04-20 15:15:00.000","14.966110229492188","0.635554313659668","0.44760792560577395"
"2024-04-20 15:30:00.000","14.996002197265625","0.6334590911865234","0.4461884264945984"
"2024-04-20 15:45:00.000","15.039764404296875","0.6321020126342773","0.4452547988891602"
"2024-04-20 16:00:00.000","15.093704223632812","0.6315441131591797","0.4442897051811219"
"2024-04-20 16:15:00.000","15.15350341796875","0.6301412582397461","0.4438762493133545"
"2024-04-20 16:30:00.000","15.242431640625","0.6296195983886719","0.4435493797302246"
"2024-04-20 16:45:00.000","15.35247802734375","0.6304330825805664","0.442860758972168"
"2024-04-20 17:00:00.000","15.46978759765625","0.6288986206054688","0.4428385946273804"
"2024-04-20 17:15:00.000","15.610397338867188","0.6293001174926758","0.4417734343528748"
"2024-04-20 17:30:00.000","15.7691650390625","0.6288967132568359","0.4425896272659302"
"2024-04-20 17:45:00.000","15.943878173828125","0.628809928894043","0.4425271674156189"
"2024-04-20 18:00:00.000","16.144760131835938","0.6273136138916016","0.4418405450820923"
"2024-04-20 18:15:00.000","16.359375","0.6291980743408203","0.4426553936004639"
"2024-04-20 18:30:00.000","16.585540771484375","0.6297168731689453","0.4429037069320679"
"2024-04-20 18:45:00.000","16.811630249023438","0.628448486328125","0.4429681288719177"
"2024-04-20 19:00:00.000","17.071029663085938","0.6301641464233398","0.44499776515960693"
"2024-04-20 19:15:00.000","17.328140258789062","0.6295928955078125","0.4437607767105103"
"2024-04-20 19:30:00.000","17.5909423828125","0.6303310394287109","0.4440843034744263"
"2024-04-20 19:45:00.000","17.86376953125","0.6291084289550781","0.44235871839523316"
"2024-04-20 20:00:00.000","18.119781494140625","0.6295404434204102","0.4442943560600281"
"2024-04-20 20:15:00.000","18.360458374023438","0.6282072067260742","0.442797681427002"
"2024-04-20 20:30:00.000","18.607559204101562","0.6293125152587891","0.44355206851959234"
"2024-04-20 20:45:00.000","18.83282470703125","0.6281538009643555","0.4425063838005066"
"2024-04-20 21:00:00.000","19.033401489257812","0.6269903182983398","0.441279460144043"
"2024-04-20 21:15:00.000","19.227371215820312","0.6278047561645508","0.4426875864028931"
"2024-04-20 21:30:00.000","19.405364990234375","0.6265668869018555","0.4409613472938538"
"2024-04-20 21:45:00.000","19.581878662109375","0.6247291564941406","0.4409250849723816"
"2024-04-20 22:00:00.000","19.727951049804688","0.6259956359863281","0.4407016247749329"
"2024-04-20 22:15:00.000","19.861709594726562","0.6279687881469727","0.4418029747009278"
"2024-04-20 22:30:00.000","19.973007202148438","0.6250200271606445","0.4407203736305237"
"2024-04-20 22:45:00.000","20.077789306640625","0.625274658203125","0.44011565036773687"
"2024-04-20 23:00:00.000","20.159454345703125","0.6248626708984375","0.4387726364135742"
"2024-04-20 23:15:00.000","20.221603393554688","0.6251420974731445","0.4391263575553894"
"2024-04-20 23:30:00.000","20.274322509765625","0.624171257019043","0.43933913526535034"
"2024-04-20 23:45:00.000","20.3111572265625","0.6237277984619141","0.4394109332084656"
"2024-04-21 00:00:00.000","20.3299560546875","0.6250295639038086","0.43895790853500366"
"2024-04-21 00:15:00.000","20.33355712890625","0.6222753524780273","0.43869480686187745"
"2024-04-21 00:30:00.000","20.3212890625","0.6223983764648438","0.43874044361114506"
"2024-04-21 00:45:00.000","20.297439575195312","0.623652458190918","0.438598155784607"
"2024-04-21 01:00:00.000","20.249038696289062","0.6241769790649414","0.4383558740615845"
"2024-04-21 01:15:00.000","20.187637329101562","0.6212711334228516","0.4385196358680725"
"2024-04-21 01:30:00.000","20.100921630859375","0.6223430633544922","0.4387035272598267"
"2024-04-21 01:45:00.000","20.002639770507812","0.6226215362548828","0.4378397355079651"
"2024-04-21 02:00:00.000","19.869659423828125","0.6235132217407227","0.4388377850532532"
"2024-04-21 02:15:00.000","19.73663330078125","0.6224451065063477","0.4388800426483154"
"2024-04-21 02:30:00.000","19.594161987304688","0.6230144500732422","0.4389760396957398"
"2024-04-21 02:45:00.000","19.44732666015625","0.6245632171630859","0.4391726483345032"
"2024-04-21 03:00:00.000","19.305526733398438","0.6245040893554688","0.4404089827537537"
"2024-04-21 03:15:00.000","19.145599365234375","0.6267938613891602","0.43964180574417117"
"2024-04-21 03:30:00.000","18.979827880859375","0.6265106201171875","0.44019351625442504"
"2024-04-21 03:45:00.000","18.8067626953125","0.6257047653198242","0.43979484872818"
"2024-04-21 04:00:00.000","18.621307373046875","0.6272926330566406","0.44137007961273195"
"2024-04-21 04:15:00.000","18.431488037109375","0.6270332336425781","0.4412251029968262"
"2024-04-21 04:30:00.000","18.226364135742188","0.6282453536987305","0.4417472731590271"
"2024-04-21 04:45:00.000","18.023330688476562","0.626307487487793","0.442318459224701"
"2024-04-21 05:00:00.000","17.820236206054688","0.6270179748535156","0.44109088153839116"
"2024-04-21 05:15:00.000","17.615615844726562","0.6271228790283203","0.4410458988189698"
"2024-04-21 05:30:00.000","17.432693481445312","0.6269712448120117","0.44098347530364995"
"2024-04-21 05:45:00.000","17.2591552734375","0.6263751983642578","0.4414747970581055"
"2024-04-21 06:00:00.000","17.098648071289062","0.625920295715332","0.44034321641922"
"2024-04-21 06:15:00.000","16.951873779296875","0.6252107620239258","0.4409183993339539"
"2024-04-21 06:30:00.000","16.815277099609375","0.6253166198730469","0.43991766099929813"
"2024-04-21 06:45:00.000","16.69677734375","0.6237125396728516","0.43961092100143434"
"2024-04-21 07:00:00.000","16.580474853515625","0.623896598815918","0.4397935043334961"
"2024-04-21 07:15:00.000","16.479400634765625","0.6252994537353516","0.44043579797744753"
"2024-04-21 07:30:00.000","16.388473510742188","0.6247396469116211","0.44037809801101685"
"2024-04-21 07:45:00.000","16.3062744140625","0.6246166229248047","0.439735768032074"
"2024-04-21 08:00:00.000","16.216064453125","0.6252346038818359","0.4404150143623352"
"2024-04-21 08:15:00.000","16.136764526367188","0.6257295608520508","0.44081033906936645"
"2024-04-21 08:30:00.000","16.062530517578125","0.6244287490844727","0.4394814230918884"
"2024-04-21 08:45:00.000","15.990478515625","0.6242198944091797","0.43959547863006593"
"2024-04-21 09:00:00.000","15.923507690429688","0.6234283447265625","0.4397465231895447"
"2024-04-21 09:15:00.000","15.857254028320312","0.6232366561889648","0.44005860443115236"
"2024-04-21 09:30:00.000","15.791732788085938","0.6246347427368164","0.43994116973876957"
"2024-04-21 09:45:00.000","15.73419189453125","0.6234331130981445","0.4394941766738892"
"2024-04-21 10:00:00.000","15.673751831054688","0.6234674453735352","0.4397237048149109"
"2024-04-21 10:15:00.000","15.6162109375","0.6236753463745117","0.4389894473075867"
"2024-04-21 10:30:00.000","15.56158447265625","0.6222848892211914","0.43827600975036624"
"2024-04-21 10:45:00.000","15.510589599609375","0.6235618591308594","0.4390720004081726"
"2024-04-21 11:00:00.000","15.453765869140625","0.6230278015136719","0.4381357203483582"
"2024-04-21 11:15:00.000","15.402755737304688","0.6223077774047852","0.43842229442596437"
"2024-04-21 11:30:00.000","15.353927612304688","0.6220340728759766","0.4380008085250855"
"2024-04-21 11:45:00.000","15.30364990234375","0.6234302520751953","0.43904046163558963"
"2024-04-21 12:00:00.000","15.259201049804688","0.6210851669311523","0.4389324013710022"
"2024-04-21 12:15:00.000","15.210357666015625","0.6230525970458984","0.4380572004318238"
"2024-04-21 12:30:00.000","15.165176391601562","0.6232624053955078","0.4387726364135742"
"2024-04-21 12:45:00.000","15.115585327148438","0.620966911315918","0.4376981017112732"
"2024-04-21 13:00:00.000","15.07110595703125","0.6228275299072266","0.43806188764572146"
"2024-04-21 13:15:00.000","15.023712158203125","0.6223335266113281","0.43785783033370973"
"2024-04-21 13:30:00.000","14.979232788085938","0.6232700347900391","0.4395163046836853"
"2024-04-21 13:45:00.000","14.93621826171875","0.6235942840576172","0.43931497249603274"
"2024-04-21 14:00:00.000","14.8939208984375","0.6214160919189453","0.43779206399917603"
"2024-04-21 14:15:00.000","14.865463256835938","0.6221332550048828","0.43802631568908695"
"2024-04-21 14:30:00.000","14.844329833984375","0.6227884292602539","0.4376900353431702"
"2024-04-21 14:45:00.000","14.836288452148438","0.6210775375366211","0.43699876213073735"
"2024-04-21 15:00:00.000","14.844329833984375","0.6190910339355469","0.436309451007843"
"2024-04-21 15:15:00.000","14.861083984375","0.6168022155761719","0.4351033473014832"
"2024-04-21 15:30:00.000","14.894638061523438","0.6157150268554688","0.43453085317611695"
"2024-04-21 15:45:00.000","14.936935424804688","0.6145925521850586","0.43265829305648806"
"2024-04-21 16:00:00.000","14.984329223632812","0.6143054962158203","0.4316951614379883"
"2024-04-21 16:15:00.000","15.038299560546875","0.6120243072509766","0.431413928604126"
"2024-04-21 16:30:00.000","15.115585327148438","0.611175537109375","0.43103139381408695"
"2024-04-21 16:45:00.000","15.218368530273438","0.6124448776245117","0.43130049076080323"
"2024-04-21 17:00:00.000","15.324783325195312","0.6113805770874023","0.43033536071777345"
"2024-04-21 17:15:00.000","15.453765869140625","0.6109857559204102","0.43095552635192874"
"2024-04-21 17:30:00.000","15.589263916015625","0.6105785369873047","0.4299742635726929"
"2024-04-21 17:45:00.000","15.75531005859375","0.6104841232299805","0.4300111799240113"
"2024-04-21 18:00:00.000","15.942428588867188","0.6095495223999023","0.4290467402458191"
"2024-04-21 18:15:00.000","16.13385009765625","0.6106300354003906","0.42918027133941655"
"2024-04-21 18:30:00.000","16.36083984375","0.610438346862793","0.4296037919998169"
"2024-04-21 18:45:00.000","16.60955810546875","0.6101083755493164","0.4308911044120789"
"2024-04-21 19:00:00.000","16.8726806640625","0.6112699508666992","0.43081996049880983"
"2024-04-21 19:15:00.000","17.132049560546875","0.6097660064697266","0.43017025451660157"
"2024-04-21 19:30:00.000","17.40802001953125","0.6114606857299805","0.43018569688797"
"2024-04-21 19:45:00.000","17.681655883789062","0.610626220703125","0.4295185501098633"
"2024-04-21 20:00:00.000","17.964599609375","0.609562873840332","0.4293796051025391"
"2024-04-21 20:15:00.000","18.233612060546875","0.6100635528564453","0.43005616264343266"
"2024-04-21 20:30:00.000","18.504684448242188","0.6091136932373047","0.42975007667541504"
"2024-04-21 20:45:00.000","18.760406494140625","0.6076393127441406","0.42947491178512576"
"2024-04-21 21:00:00.000","19.027603149414062","0.6090803146362305","0.4290889978408814"
"2024-04-21 21:15:00.000","19.294662475585938","0.608494758605957","0.42805403194427494"
"2024-04-21 21:30:00.000","19.53125","0.6069269180297852","0.4288614681243897"
"2024-04-21 21:45:00.000","19.748916625976562","0.605656623840332","0.4277513614654541"
"2024-04-21 22:00:00.000","19.943389892578125","0.6070184707641602","0.42732180919647217"
"2024-04-21 22:15:00.000","20.134902954101562","0.6053924560546875","0.42589355335235596"
"2024-04-21 22:30:00.000","20.29815673828125","0.6037330627441406","0.4261982949256897"
"2024-04-21 22:45:00.000","20.440444946289062","0.6030817031860352","0.42574120073318483"
"2024-04-21 23:00:00.000","20.568252563476562","0.6054372787475586","0.42560294609069826"
"2024-04-21 23:15:00.000","20.660675048828125","0.60528564453125","0.4260975743293762"
"2024-04-21 23:30:00.000","20.742233276367188","0.6047735214233398","0.42579959106445314"
"2024-04-21 23:45:00.000","20.793487548828125","0.6034049987792969","0.42495124168396"
"2024-04-22 00:00:00.000","20.82452392578125","0.604395866394043","0.4252552565574646"
"2024-04-22 00:15:00.000","20.831008911132812","0.6042442321777344","0.42520224380493166"
"2024-04-22 00:30:00.000","20.828857421875","0.6042757034301758","0.42507874116897587"
"2024-04-22 00:45:00.000","20.806472778320312","0.6043987274169922","0.42486062221527104"
"2024-04-22 01:00:00.000","20.763168334960938","0.6019382476806641","0.42550291585922245"
"2024-04-22 01:15:00.000","20.714813232421875","0.602752685546875","0.4252069310188294"
"2024-04-22 01:30:00.000","20.649124145507812","0.60516357421875","0.4260237416267395"
"2024-04-22 01:45:00.000","20.568252563476562","0.6041584014892578","0.4260505931854248"
"2024-04-22 02:00:00.000","20.469329833984375","0.6039066314697266","0.42528410654067994"
"2024-04-22 02:15:00.000","20.366073608398438","0.6064920425415039","0.42662646646499636"
"2024-04-22 02:30:00.000","20.246871948242188","0.6078758239746094","0.42743789949417116"
"2024-04-22 02:45:00.000","20.1175537109375","0.6095361709594727","0.427378164768219"
"2024-04-22 03:00:00.000","19.970123291015625","0.611943244934082","0.43062865676879886"
"2024-04-22 03:15:00.000","19.80169677734375","0.6126260757446289","0.4303367051124573"
"2024-04-22 03:30:00.000","19.612960815429688","0.6119565963745117","0.4308944472312927"
"2024-04-22 03:45:00.000","19.429244995117188","0.6126203536987305","0.43136160621643066"
"2024-04-22 04:00:00.000","19.234603881835938","0.6127309799194336","0.43188439407348633"
"2024-04-22 04:15:00.000","19.026870727539062","0.6151342391967773","0.43252541599273686"
"2024-04-22 04:30:00.000","18.82269287109375","0.615570068359375","0.4323898138046265"
"2024-04-22 04:45:00.000","18.6090087890625","0.6147594451904297","0.43252069244384767"
"2024-04-22 05:00:00.000","18.392349243164062","0.6148786544799805","0.43265894708633423"
"2024-04-22 05:15:00.000","18.179229736328125","0.6142616271972656","0.43327845869064335"
"2024-04-22 05:30:00.000","17.960968017578125","0.6163244247436523","0.43459661951065065"
"2024-04-22 05:45:00.000","17.7607421875","0.6146030426025391","0.4334099913597107"
"2024-04-22 06:00:00.000","17.5640869140625","0.6149625778198242","0.4331281044960022"
"2024-04-22 06:15:00.000","17.374603271484375","0.6141872406005859","0.4332126560211182"
"2024-04-22 06:30:00.000","17.2025146484375","0.6151628494262695","0.43174010782241823"
"2024-04-22 06:45:00.000","17.049972534179688","0.6165809631347656","0.43370528583526613"
"2024-04-22 07:00:00.000","16.900299072265625","0.6144418716430664","0.43298378190994263"
"2024-04-22 07:15:00.000","16.767288208007812","0.6148681640625","0.4329153267860413"
"2024-04-22 07:30:00.000","16.648086547851562","0.6158065795898438","0.43275559816360476"
"2024-04-22 07:45:00.000","16.553558349609375","0.6162824630737305","0.43350529804229737"
"2024-04-22 08:00:00.000","16.47210693359375","0.6161642074584961","0.4333160290718079"
"2024-04-22 08:15:00.000","16.408111572265625","0.6150598526000977","0.4342483122825623"
"2024-04-22 08:30:00.000","16.35211181640625","0.6164760589599609","0.4345207883834839"
"2024-04-22 08:45:00.000","16.302642822265625","0.6159181594848633","0.43425699634552006"
"2024-04-22 09:00:00.000","16.26116943359375","0.6159496307373047","0.433550934791565"
"2024-04-22 09:15:00.000","16.216796875","0.6154356002807617","0.4325898379325867"
"2024-04-22 09:30:00.000","16.177505493164062","0.6151218414306641","0.4338482640266419"
"2024-04-22 09:45:00.000","16.137481689453125","0.6147928237915039","0.4338314772605896"
"2024-04-22 10:00:00.000","16.097457885742188","0.6154775619506836","0.4337563364982605"
"2024-04-22 10:15:00.000","16.054519653320312","0.6146364212036133","0.43370528583526613"
"2024-04-22 10:30:00.000","16.015213012695312","0.6158742904663086","0.4346100271224976"
"2024-04-22 10:45:00.000","15.973724365234375","0.6167764663696289","0.4346751757621765"
"2024-04-22 11:00:00.000","15.936614990234375","0.6165933609008789","0.4343288306236267"
"2024-04-22 11:15:00.000","15.891464233398438","0.6166563034057617","0.43353280363082886"
"2024-04-22 11:30:00.000","15.854339599609375","0.6165332794189453","0.43409526929855347"
"2024-04-22 11:45:00.000","15.812118530273438","0.6147737503051758","0.43348851127624516"
"2024-04-22 12:00:00.000","15.77716064453125","0.6154680252075195","0.4330757457733155"
"2024-04-22 12:15:00.000","15.737838745117188","0.6169214248657227","0.4342348683357239"
"2024-04-22 12:30:00.000","15.698516845703125","0.6173181533813477","0.43469392461776735"
"2024-04-22 12:45:00.000","15.658462524414062","0.6170530319213867","0.4340570085525513"
"2024-04-22 13:00:00.000","15.621307373046875","0.6177406311035156","0.4347348741531372"
"2024-04-22 13:15:00.000","15.578338623046875","0.6183891296386719","0.4359671390533447"
"2024-04-22 13:30:00.000","15.544097900390625","0.6173067092895508","0.43440800457000733"
"2024-04-22 13:45:00.000","15.509140014648438","0.6173439025878906","0.4345315072059632"
"2024-04-22 14:00:00.000","15.480712890625","0.6183910369873047","0.43526779947280886"
"2024-04-22 14:15:00.000","15.461044311523438","0.61712646484375","0.4351590488433838"
"2024-04-22 14:30:00.000","15.450851440429688","0.6162519454956055","0.4347798568725586"
"2024-04-22 14:45:00.000","15.453033447265625","0.6164941787719727","0.4343892193794251"
"2024-04-22 15:00:00.000","15.47271728515625","0.615391731262207","0.4334912000656128"
"2024-04-22 15:15:00.000","15.498199462890625","0.6137104034423828","0.43160185317993166"
"2024-04-22 15:30:00.000","15.53900146484375","0.6130104064941406","0.43005750703811646"
"2024-04-22 15:45:00.000","15.582717895507812","0.6097955703735352","0.43036758985519413"
"2024-04-22 16:00:00.000","15.640975952148438","0.6100187301635742","0.42937560825347904"
"2024-04-22 16:15:00.000","15.699966430664062","0.6082725524902344","0.4290198886871338"
"2024-04-22 16:30:00.000","15.785171508789062","0.6084518432617188","0.427632546043396"
"2024-04-22 16:45:00.000","15.891464233398438","0.6071071624755859","0.42852184495925905"
"2024-04-22 17:00:00.000","15.994110107421875","0.6072235107421875","0.4283688383102417"
"2024-04-22 17:15:00.000","16.119293212890625","0.6073484420776367","0.4276506772041321"
"2024-04-22 17:30:00.000","16.251724243164062","0.607691764831543","0.42835270557403565"
"2024-04-22 17:45:00.000","16.4124755859375","0.6071596145629883","0.42742514591217046"
"2024-04-22 18:00:00.000","16.570297241210938","0.6075000762939453","0.42781175022125245"
"2024-04-22 18:15:00.000","16.774566650390625","0.6073188781738281","0.4280178059577942"
"2024-04-22 18:30:00.000","16.997650146484375","0.6079797744750977","0.4285345985412598"
"2024-04-22 18:45:00.000","17.227920532226562","0.6075572967529297","0.427354692363739"
"2024-04-22 19:00:00.000","17.4813232421875","0.6053457260131836","0.42632176122665405"
"2024-04-22 19:15:00.000","17.745513916015625","0.6062288284301758","0.42778224620819094"
"2024-04-22 19:30:00.000","18.021163940429688","0.6073799133300781","0.42821245250701906"
"2024-04-22 19:45:00.000","18.286529541015625","0.6058206558227539","0.42675265789031985"
